#Redshift = 2.45e+00 Box = 2.50e+04 [kpc/h] VelScale = 2.53e+03 [km/s]
#x = 3.95e-01 y = 7.81e-02
#velocity [km/s], tau_HILya, tau_HeI584, tau_HeIILya, nHI [cm^-3], nHeII [cm^-3], Delta_b, T [K], xpos [Mpc/h], vpec [km/sec]
1.005e+02 4.028e-01 7.743e-04 7.189e-01 5.250e-13 5.250e-11 5.177e-01 1.804e+04 2.942e+03 -7.105e+01
1.013e+02 3.625e-01 7.053e-04 6.548e-01 5.921e-13 5.921e-11 5.531e-01 1.987e+04 2.950e+03 -7.235e+01
1.021e+02 3.255e-01 6.448e-04 5.986e-01 6.576e-13 6.576e-11 5.886e-01 2.103e+04 2.958e+03 -7.329e+01
1.030e+02 2.918e-01 5.924e-04 5.500e-01 7.126e-13 7.126e-11 6.143e-01 2.158e+04 2.967e+03 -7.406e+01
1.038e+02 2.611e-01 5.477e-04 5.085e-01 7.858e-13 7.858e-11 6.380e-01 2.195e+04 2.975e+03 -7.543e+01
1.047e+02 2.332e-01 5.103e-04 4.738e-01 9.278e-13 9.278e-11 6.824e-01 2.271e+04 2.983e+03 -7.780e+01
1.055e+02 2.080e-01 4.795e-04 4.452e-01 1.232e-12 1.232e-10 7.879e-01 2.442e+04 2.992e+03 -8.142e+01
1.064e+02 1.853e-01 4.547e-04 4.222e-01 1.847e-12 1.847e-10 1.001e+00 2.688e+04 3.000e+03 -8.643e+01
1.072e+02 1.648e-01 4.350e-04 4.039e-01 2.830e-12 2.830e-10 1.312e+00 2.897e+04 3.008e+03 -9.152e+01
1.080e+02 1.465e-01 4.197e-04 3.897e-01 4.603e-12 4.603e-10 1.781e+00 3.030e+04 3.017e+03 -9.739e+01
1.089e+02 1.301e-01 4.081e-04 3.789e-01 7.868e-12 7.868e-10 2.513e+00 3.063e+04 3.025e+03 -1.028e+02
1.097e+02 1.154e-01 3.996e-04 3.710e-01 1.277e-11 1.277e-09 3.505e+00 3.029e+04 3.033e+03 -1.065e+02
1.106e+02 1.025e-01 3.934e-04 3.653e-01 1.943e-11 1.943e-09 4.725e+00 2.981e+04 3.042e+03 -1.088e+02
1.114e+02 9.095e-02 3.892e-04 3.614e-01 2.710e-11 2.710e-09 5.956e+00 2.943e+04 3.050e+03 -1.101e+02
1.123e+02 8.079e-02 3.866e-04 3.589e-01 3.515e-11 3.515e-09 7.039e+00 2.915e+04 3.058e+03 -1.107e+02
1.131e+02 7.184e-02 3.852e-04 3.576e-01 4.380e-11 4.380e-09 8.032e+00 2.891e+04 3.067e+03 -1.109e+02
1.140e+02 6.399e-02 3.848e-04 3.572e-01 5.257e-11 5.257e-09 8.950e+00 2.872e+04 3.075e+03 -1.107e+02
1.148e+02 5.712e-02 3.852e-04 3.576e-01 6.051e-11 6.051e-09 9.778e+00 2.860e+04 3.083e+03 -1.103e+02
1.156e+02 5.113e-02 3.862e-04 3.586e-01 6.538e-11 6.538e-09 1.031e+01 2.855e+04 3.092e+03 -1.096e+02
1.165e+02 4.592e-02 3.877e-04 3.600e-01 6.591e-11 6.591e-09 1.041e+01 2.855e+04 3.100e+03 -1.085e+02
1.173e+02 4.141e-02 3.896e-04 3.618e-01 6.278e-11 6.278e-09 1.020e+01 2.857e+04 3.108e+03 -1.074e+02
1.182e+02 3.751e-02 3.918e-04 3.638e-01 5.731e-11 5.731e-09 9.731e+00 2.855e+04 3.117e+03 -1.066e+02
1.190e+02 3.414e-02 3.942e-04 3.660e-01 4.961e-11 4.961e-09 8.916e+00 2.847e+04 3.125e+03 -1.062e+02
1.199e+02 3.125e-02 3.966e-04 3.682e-01 3.988e-11 3.988e-09 7.741e+00 2.828e+04 3.133e+03 -1.064e+02
1.207e+02 2.878e-02 3.990e-04 3.705e-01 3.024e-11 3.024e-09 6.494e+00 2.799e+04 3.142e+03 -1.068e+02
1.216e+02 2.667e-02 4.013e-04 3.726e-01 2.263e-11 2.263e-09 5.417e+00 2.767e+04 3.150e+03 -1.074e+02
1.224e+02 2.487e-02 4.034e-04 3.745e-01 1.697e-11 1.697e-09 4.461e+00 2.734e+04 3.158e+03 -1.081e+02
1.232e+02 2.335e-02 4.052e-04 3.762e-01 1.244e-11 1.244e-09 3.524e+00 2.690e+04 3.167e+03 -1.089e+02
